1986,9,16,1366.926
1986,9,17,1366.941
1986,9,18,1366.964
1986,9,19,1366.927
1986,9,20,1366.999
1986,9,21,1366.978
1986,9,22,1366.997
1986,9,23,1366.996
1986,9,24,1367.092
1986,9,25,1367.043
1986,9,26,1366.983
1986,9,27,1366.989
1986,9,28,1366.93
1986,9,29,1366.941
1986,9,30,1367.017
1986,10,1,1367.137
1986,10,2,1366.977
1986,10,3,1367.045
1986,10,4,1366.932
1986,10,5,1367.316
1986,10,6,1366.99
1986,10,7,1367.157
1986,10,8,
1986,10,9,1367.097
1986,10,10,1367.015
1986,10,11,1367.053
1986,10,12,1367.036
1986,10,13,1366.95
1986,10,14,1366.907
1986,10,15,1366.874
1986,10,16,1367.06
1986,10,17,1367
1986,10,18,1366.997
1986,10,19,1366.903
1986,10,20,1366.861
1986,10,21,1366.845
1986,10,22,1366.811
1986,10,23,1366.827
1986,10,24,1366.776
1986,10,25,1366.917
1986,10,26,1367.054
1986,10,27,1367.151
1986,10,28,1367.144
1986,10,29,1367.197
1986,10,30,1367.118
1986,10,31,1367.059
1986,11,1,1366.868
1986,11,2,1366.887
1986,11,3,1366.917
1986,11,4,1367.18
1986,11,5,1366.993
1986,11,6,1367.051
1986,11,7,1367.101
1986,11,8,1367.041
1986,11,9,1366.999
1986,11,10,1366.909
1986,11,11,1366.925
1986,11,12,1366.931
1986,11,13,
1986,11,14,1366.991
1986,11,15,1367.096
1986,11,16,1367.204
1986,11,17,1367.134
1986,11,18,1367.164
1986,11,19,1367.122
1986,11,20,1367.139
1986,11,21,1367.188
1986,11,22,1367.172
1986,11,23,1367.194
1986,11,24,1367.276
1986,11,25,1367.272
1986,11,26,1367.244
1986,11,27,1367.216
1986,11,28,1367.241
1986,11,29,1367.215
1986,11,30,1367.235
1986,12,1,1367.23
1986,12,2,1367.262
1986,12,3,1367.193
1986,12,4,1367.188
1986,12,5,1367.069
1986,12,6,1367.155
1986,12,7,1367.018
1986,12,8,1367.014
1986,12,9,1366.94
1986,12,10,1366.933
1986,12,11,1366.95
1986,12,12,1366.967
1986,12,13,1366.982
1986,12,14,1367.083
1986,12,15,1367.051
1986,12,16,1367.119
1986,12,17,1367.054
1986,12,18,1367.02
1986,12,19,1367.018
1986,12,20,1367.056
1986,12,21,1367.075
1986,12,22,1366.993
1986,12,23,1367.024
1986,12,24,1367.094
1986,12,25,1367
1986,12,26,1366.978
1986,12,27,1366.957
1986,12,28,1366.98
1986,12,29,1366.915
1986,12,30,1366.931
1986,12,31,
1987,1,1,1366.852
1987,1,2,1367.06
1987,1,3,1366.861
1987,1,4,1366.914
1987,1,5,1366.923
1987,1,6,1366.999
1987,1,7,1366.951
1987,1,8,1366.873
1987,1,9,1366.939
1987,1,10,1366.921
1987,1,11,1366.981
1987,1,12,1366.996
1987,1,13,1367.224
1987,1,14,1367.045
1987,1,15,1367.114
1987,1,16,1367.17
1987,1,17,1367.153
1987,1,18,1367.149
1987,1,19,1367.333
1987,1,20,1367.201
1987,1,21,1367.065
1987,1,22,1367.021
1987,1,23,1367.185
1987,1,24,1366.999
1987,1,25,1366.966
1987,1,26,1366.933
1987,1,27,1366.861
1987,1,28,1366.846
1987,1,29,1366.866
1987,1,30,1366.829
1987,1,31,1366.858
1987,2,1,1366.897
1987,2,2,1366.964
1987,2,3,1366.871
1987,2,4,1366.824
1987,2,5,1366.962
1987,2,6,1366.869
1987,2,7,1366.838
1987,2,8,1367.005
1987,2,9,1367.004
1987,2,10,1366.936
1987,2,11,1366.949
1987,2,12,1367.023
1987,2,13,1366.95
1987,2,14,1366.998
1987,2,15,1367.042
1987,2,16,1367.027
1987,2,17,1367.061
1987,2,18,1366.961
1987,2,19,1366.98
1987,2,20,1366.953
1987,2,21,1366.977
1987,2,22,1366.971
1987,2,23,1366.905
1987,2,24,1366.932
1987,2,25,1366.872
1987,2,26,1366.942
1987,2,27,1367.008
1987,2,28,1367.075
1987,3,1,1366.924
1987,3,2,1367.129
1987,3,3,1366.925
1987,3,4,1367.249
1987,3,5,1366.92
1987,3,6,1366.823
1987,3,7,1366.811
1987,3,8,1366.839
1987,3,9,1366.831
1987,3,10,1366.827
1987,3,11,1366.815
1987,3,12,1366.823
1987,3,13,1366.821
1987,3,14,1366.832
1987,3,15,1366.881
1987,3,16,1366.906
1987,3,17,1366.883
1987,3,18,1366.9
1987,3,19,1366.92
1987,3,20,1366.921
1987,3,21,1367.095
1987,3,22,1366.917
1987,3,23,1366.917
1987,3,24,1366.934
1987,3,25,1366.948
1987,3,26,1366.971
1987,3,27,1367.008
1987,3,28,1366.926
1987,3,29,1366.922
1987,3,30,1366.713
1987,3,31,1366.821
1987,4,1,1367.129
1987,4,2,1366.808
1987,4,3,1367.11
1987,4,4,1366.708
1987,4,5,1366.82
1987,4,6,1366.751
1987,4,7,1366.54
1987,4,8,1367.126
1987,4,9,1366.543
1987,4,10,
1987,4,11,1367.118
1987,4,12,1366.545
1987,4,13,1366.703
1987,4,14,1367.193
1987,4,15,1366.841
1987,4,16,1366.93
1987,4,17,1367.036
1987,4,18,1367.138
1987,4,19,1367.211
1987,4,20,1367.078
1987,4,21,1366.947
1987,4,22,1367.023
1987,4,23,1367.109
1987,4,24,1366.981
1987,4,25,1366.961
1987,4,26,1366.981
1987,4,27,1366.9
1987,4,28,1366.856
1987,4,29,1366.887
1987,4,30,1366.948
1987,5,1,1366.92
1987,5,2,1366.998
1987,5,3,1366.941
1987,5,4,1367.092
1987,5,5,1367.296
1987,5,6,1367.15
1987,5,7,1367.163
1987,5,8,1367.143
1987,5,9,1367.188
1987,5,10,1367.251
1987,5,11,1367.228
1987,5,12,1367.292
1987,5,13,1367.363
1987,5,14,1367.281
1987,5,15,1367.314
1987,5,16,1367.28
1987,5,17,1367.044
1987,5,18,1366.977
1987,5,19,1366.844
1987,5,20,1366.698
1987,5,21,1367.155
1987,5,22,1366.525
1987,5,23,1366.882
1987,5,24,1366.957
1987,5,25,1366.915
1987,5,26,1367.032
1987,5,27,1366.95
1987,5,28,1366.798
1987,5,29,1366.962
1987,5,30,1366.817
1987,5,31,1366.883
1987,6,1,1366.994
1987,6,2,1367.087
1987,6,3,1367.057
1987,6,4,1367.078
1987,6,5,1367.073
1987,6,6,1367.098
1987,6,7,1367.127
1987,6,8,1367.143
1987,6,9,1367.129
1987,6,10,1367.109
1987,6,11,1367.128
1987,6,12,1367.16
1987,6,13,1367.24
1987,6,14,1367.229
1987,6,15,1367.282
1987,6,16,1367.277
1987,6,17,1367.119
1987,6,18,
1987,6,19,1367.174
1987,6,20,1367.188
1987,6,21,1367.23
1987,6,22,1367.112
1987,6,23,1367.008
1987,6,24,1366.986
1987,6,25,1367.042
1987,6,26,1367.061
1987,6,27,1367.175
1987,6,28,1367.172
1987,6,29,1367.122
1987,6,30,
1987,7,1,1367.127
1987,7,2,1367.261
1987,7,3,1367.084
1987,7,4,1367.085
1987,7,5,1367.101
1987,7,6,1367.033
1987,7,7,1367.024
1987,7,8,1366.964
1987,7,9,1366.988
1987,7,10,1366.97
1987,7,11,1366.952
1987,7,12,1366.985
1987,7,13,1366.997
1987,7,14,1367.05
1987,7,15,1367.055
1987,7,16,1367.112
1987,7,17,1367.128
1987,7,18,1367.138
1987,7,19,1367.258
1987,7,20,1367.143
1987,7,21,1367.162
1987,7,22,1367.149
1987,7,23,1367.066
1987,7,24,1367.057
1987,7,25,1367.132
1987,7,26,1367.137
1987,7,27,1367.123
1987,7,28,1367.153
1987,7,29,1367.291
1987,7,30,1367.252
1987,7,31,1367.192
1987,8,1,1367.094
1987,8,2,1367.057
1987,8,3,1367.141
1987,8,4,1367.066
1987,8,5,1367.056
1987,8,6,1367.006
1987,8,7,1366.966
1987,8,8,1367.177
1987,8,9,1366.853
1987,8,10,1367.101
1987,8,11,1367.188
1987,8,12,1367.106
1987,8,13,1367.01
1987,8,14,1366.982
1987,8,15,1366.871
1987,8,16,1366.821
1987,8,17,1366.917
1987,8,18,1366.943
1987,8,19,1366.972
1987,8,20,1367.095
1987,8,21,1367.164
1987,8,22,1367.18
1987,8,23,1367.391
1987,8,24,1367.292
1987,8,25,1367.246
1987,8,26,1367.136
1987,8,27,1367.19
1987,8,28,1367.142
1987,8,29,1367.29
1987,8,30,1367.154
1987,8,31,
1987,9,1,1367.146
1987,9,2,1367.2
1987,9,3,1367.176
1987,9,4,1367.181
1987,9,5,1367.088
1987,9,6,1367.142
1987,9,7,1366.878
1987,9,8,1366.766
1987,9,9,1366.92
1987,9,10,1367.116
1987,9,11,1367.232
1987,9,12,
1987,9,13,1367.305
1987,9,14,1367.4
1987,9,15,1367.265
1987,9,16,1367.246
1987,9,17,1367.338
1987,9,18,1367.326
1987,9,19,1367.318
1987,9,20,1367.299
1987,9,21,1367.223
1987,9,22,1367.123
1987,9,23,1367.134
1987,9,24,1367.082
1987,9,25,1367.088
1987,9,26,1367.154
1987,9,27,1367.093
1987,9,28,
1987,9,29,
1987,9,30,
1987,10,1,1367.232
1987,10,2,
1987,10,3,
1987,10,4,
1987,10,5,
1987,10,6,1367.118
1987,10,7,
1987,10,8,
1987,10,9,1367.378
1987,10,10,1367.352
1987,10,11,1367.582
1987,10,12,1367.244
1987,10,13,1367.063
1987,10,14,1366.879
1987,10,15,1366.791
1987,10,16,1366.904
1987,10,17,1367.034
1987,10,18,1367.224
1987,10,19,1367.46
1987,10,20,1367.422
1987,10,21,1367.395
1987,10,22,1367.26
1987,10,23,1367.181
1987,10,24,1367.233
1987,10,25,1367.284
1987,10,26,1367.344
1987,10,27,1367.325
1987,10,28,1367.23
1987,10,29,1367.141
1987,10,30,1367.124
1987,10,31,1367.218
1987,11,1,1367.293
1987,11,2,1367.387
1987,11,3,1367.548
1987,11,4,1367.578
1987,11,5,1367.7
1987,11,6,1367.56
1987,11,7,1367.392
1987,11,8,1367.376
1987,11,9,1367.419
1987,11,10,1367.408
1987,11,11,
1987,11,12,
1987,11,13,1367.318
1987,11,14,1367.229
1987,11,15,1367.078
1987,11,16,
1987,11,17,
1987,11,18,
1987,11,19,
1987,11,20,
1987,11,21,1366.976
1987,11,22,1367.155
1987,11,23,1367.356
1987,11,24,1367.399
1987,11,25,1367.484
1987,11,26,1367.562
1987,11,27,
1987,11,28,
1987,11,29,
1987,11,30,
1987,12,1,1367.64
1987,12,2,1367.683
1987,12,3,1367.636
1987,12,4,1367.62
1987,12,5,1367.606
1987,12,6,1367.556
1987,12,7,
1987,12,8,
1987,12,9,1367.559
1987,12,10,1367.584
1987,12,11,1367.495
1987,12,12,1367.472
1987,12,13,1367.449
1987,12,14,1367.536
1987,12,15,1367.532
1987,12,16,1367.454
1987,12,17,1367.429
1987,12,18,1367.376
1987,12,19,1367.369
1987,12,20,1367.424
1987,12,21,1367.438
1987,12,22,1367.448
1987,12,23,1367.483
1987,12,24,1367.437
1987,12,25,1367.43
1987,12,26,1367.427
1987,12,27,1367.359
1987,12,28,1367.353
1987,12,29,1367.359
1987,12,30,1367.382
1987,12,31,
1988,1,1,1367.21
1988,1,2,1367.217
1988,1,3,1367.299
1988,1,4,1367.514
1988,1,5,1367.565
1988,1,6,1367.598
1988,1,7,1367.66
1988,1,8,1367.332
1988,1,9,1367.433
1988,1,10,1367.373
1988,1,11,1367.407
1988,1,12,1367.478
1988,1,13,1367.644
1988,1,14,1367.772
1988,1,15,1367.798
1988,1,16,1367.483
1988,1,17,1367.467
1988,1,18,1367.428
1988,1,19,1367.359
1988,1,20,1367.157
1988,1,21,1367.246
1988,1,22,1367.339
1988,1,23,1367.55
1988,1,24,1367.66
1988,1,25,1367.626
1988,1,26,1367.556
1988,1,27,1367.221
1988,1,28,1367.342
1988,1,29,1367.419
1988,1,30,1367.451
1988,1,31,1367.535
1988,2,1,1367.346
1988,2,2,1367.646
1988,2,3,1367.61
1988,2,4,1367.606
1988,2,5,1367.575
1988,2,6,1367.573
1988,2,7,1367.526
1988,2,8,1367.659
1988,2,9,1367.738
1988,2,10,1367.756
1988,2,11,1367.764
1988,2,12,1367.6
1988,2,13,1367.502
1988,2,14,1367.481
1988,2,15,1367.355
1988,2,16,1367.3
1988,2,17,1367.198
1988,2,18,1367.134
1988,2,19,1367.057
1988,2,20,1367.134
1988,2,21,1367.193
1988,2,22,1367.248
1988,2,23,1367.359
1988,2,24,1367.373
1988,2,25,1367.436
1988,2,26,1367.43
1988,2,27,1367.29
1988,2,28,1367.454
1988,2,29,
1988,3,1,1367.34
1988,3,2,1367.204
1988,3,3,1367.225
1988,3,4,1367.174
1988,3,5,1367.31
1988,3,6,1367.331
1988,3,7,1367.424
1988,3,8,1367.52
1988,3,9,1367.527
1988,3,10,1367.551
1988,3,11,1367.467
1988,3,12,1367.63
1988,3,13,1367.541
1988,3,14,1367.324
1988,3,15,1367.167
1988,3,16,1366.816
1988,3,17,1366.774
1988,3,18,1366.695
1988,3,19,1366.771
1988,3,20,1366.885
1988,3,21,1367.173
1988,3,22,1367.348
1988,3,23,1367.286
1988,3,24,1367.314
1988,3,25,1367.302
1988,3,26,1366.937
1988,3,27,1367.314
1988,3,28,1367.297
1988,3,29,1367.175
1988,3,30,1367.135
1988,3,31,1367.147
1988,4,1,1367.091
1988,4,2,1367.239
1988,4,3,1367.397
1988,4,4,1367.477
1988,4,5,1367.603
1988,4,6,1367.323
1988,4,7,1367.244
1988,4,8,1367.217
1988,4,9,1367.4
1988,4,10,1367.519
1988,4,11,1367.496
1988,4,12,1367.53
1988,4,13,1367.654
1988,4,14,1367.311
1988,4,15,1367.079
1988,4,16,1366.865
1988,4,17,1366.917
1988,4,18,1367.041
1988,4,19,1367.133
1988,4,20,1367.485
1988,4,21,1367.423
1988,4,22,1367.683
1988,4,23,1367.737
1988,4,24,1367.676
1988,4,25,1367.465
1988,4,26,1367.423
1988,4,27,1367.304
1988,4,28,1367.237
1988,4,29,1367.213
1988,4,30,
1988,5,1,1367.258
1988,5,2,1367.341
1988,5,3,1367.415
1988,5,4,1367.424
1988,5,5,1367.547
1988,5,6,1367.84
1988,5,7,1367.62
1988,5,8,1367.738
1988,5,9,1367.668
1988,5,10,1367.845
1988,5,11,1367.811
1988,5,12,1367.828
1988,5,13,1367.836
1988,5,14,1367.779
1988,5,15,1367.75
1988,5,16,1367.627
1988,5,17,1367.583
1988,5,18,1367.601
1988,5,19,1367.639
1988,5,20,1367.764
1988,5,21,1367.705
1988,5,22,1367.817
1988,5,23,1367.771
1988,5,24,1367.631
1988,5,25,1367.401
1988,5,26,1367.207
1988,5,27,1367.167
1988,5,28,1367.208
1988,5,29,1367.276
1988,5,30,1367.38
1988,5,31,1367.498
1988,6,1,1367.553
1988,6,2,1367.589
1988,6,3,1367.187
1988,6,4,1367.094
1988,6,5,1367.115
1988,6,6,1367.29
1988,6,7,1367.445
1988,6,8,1367.432
1988,6,9,1367.524
1988,6,10,1367.738
1988,6,11,1367.711
1988,6,12,1367.485
1988,6,13,1367.429
1988,6,14,1367.32
1988,6,15,1367.426
1988,6,16,1367.512
1988,6,17,1367.457
1988,6,18,1367.306
1988,6,19,1367.334
1988,6,20,1367.177
1988,6,21,1367.112
1988,6,22,1367.062
1988,6,23,1366.937
1988,6,24,1366.941
1988,6,25,1367.285
1988,6,26,1367.628
1988,6,27,1367.38
1988,6,28,1366.813
1988,6,29,1365.9
1988,6,30,1365.344
1988,7,1,1365.219
1988,7,2,
1988,7,3,1365.346
1988,7,4,1366.024
1988,7,5,1366.956
1988,7,6,1367.688
1988,7,7,1367.831
1988,7,8,1367.646
1988,7,9,1367.177
1988,7,10,1366.985
1988,7,11,1366.91
1988,7,12,1366.96
1988,7,13,1367.156
1988,7,14,1367.07
1988,7,15,1366.979
1988,7,16,1366.673
1988,7,17,1366.547
1988,7,18,1366.772
1988,7,19,1366.961
1988,7,20,1367.086
1988,7,21,1367.317
1988,7,22,1367.564
1988,7,23,1367.737
1988,7,24,1368.052
1988,7,25,1367.968
1988,7,26,1367.802
1988,7,27,1367.508
1988,7,28,1367.288
1988,7,29,1367.176
1988,7,30,1366.925
1988,7,31,1366.735
1988,8,1,1366.792
1988,8,2,1367.22
1988,8,3,1367.266
1988,8,4,1367.525
1988,8,5,1367.439
1988,8,6,1367.419
1988,8,7,1367.506
1988,8,8,1367.404
1988,8,9,1367.167
1988,8,10,1366.816
1988,8,11,1366.382
1988,8,12,1366.224
1988,8,13,1366.378
1988,8,14,1366.721
1988,8,15,1367.169
1988,8,16,1367.222
1988,8,17,1367.633
1988,8,18,1367.759
1988,8,19,1367.827
1988,8,20,1367.831
1988,8,21,1367.874
1988,8,22,1367.79
1988,8,23,1367.766
1988,8,24,1367.783
1988,8,25,1367.76
1988,8,26,1367.636
1988,8,27,1367.866
1988,8,28,1367.994
1988,8,29,1367.674
1988,8,30,1367.27
1988,8,31,1366.738
1988,9,1,1366.294
1988,9,2,1366.531
1988,9,3,1367.119
1988,9,4,1367.311
1988,9,5,1367.784
1988,9,6,1368.174
1988,9,7,1368.103
1988,9,8,1367.948
1988,9,9,1367.949
1988,9,10,1367.924
1988,9,11,1367.818
1988,9,12,1367.83
1988,9,13,1367.859
1988,9,14,1367.796
1988,9,15,1367.728
1988,9,16,1367.745
1988,9,17,1367.747
1988,9,18,1367.789
1988,9,19,1367.762
1988,9,20,1367.85
1988,9,21,1367.902
1988,9,22,1367.849
1988,9,23,1367.786
1988,9,24,1368.014
1988,9,25,1368.13
1988,9,26,1368.117
1988,9,27,1368.127
1988,9,28,1368.15
1988,9,29,1368.101
1988,9,30,1367.876
1988,10,1,1367.821
1988,10,2,1367.754
1988,10,3,1367.881
1988,10,4,1367.57
1988,10,5,1367.463
1988,10,6,1367.178
1988,10,7,1366.91
1988,10,8,1366.762
1988,10,9,1366.832
1988,10,10,1367.035
1988,10,11,1367.357
1988,10,12,1367.797
1988,10,13,1368.01
1988,10,14,1368.01
1988,10,15,1368.012
1988,10,16,1367.943
1988,10,17,1368.113
1988,10,18,1367.85
1988,10,19,1367.867
1988,10,20,1367.651
1988,10,21,1367.58
1988,10,22,1367.344
1988,10,23,1367.148
1988,10,24,1367.038
1988,10,25,1367.141
1988,10,26,1367.454
1988,10,27,1367.802
1988,10,28,1367.827
1988,10,29,1368.256
1988,10,30,1368.276
1988,10,31,1367.967
1988,11,1,1367.808
1988,11,2,1367.558
1988,11,3,1367.158
1988,11,4,1366.724
1988,11,5,1366.547
1988,11,6,1366.693
1988,11,7,1367.067
1988,11,8,1367.179
1988,11,9,1367.435
1988,11,10,1367.644
1988,11,11,1367.626
1988,11,12,1367.803
1988,11,13,1367.682
1988,11,14,1367.459
1988,11,15,1367.588
1988,11,16,1367.557
1988,11,17,1367.629
1988,11,18,1367.667
1988,11,19,1367.682
1988,11,20,1367.824
1988,11,21,1367.937
1988,11,22,1367.855
1988,11,23,1368.009
1988,11,24,1368.084
1988,11,25,1368.248
1988,11,26,1368.147
1988,11,27,1368.038
1988,11,28,1367.977
1988,11,29,1367.816
1988,11,30,1367.79
1988,12,1,1367.604
1988,12,2,1367.562
1988,12,3,1367.543
1988,12,4,1367.803
1988,12,5,1368.174
1988,12,6,1368.305
1988,12,7,1368.388
1988,12,8,1368.46
1988,12,9,
1988,12,10,1368.437
1988,12,11,1368.263
1988,12,12,1368.213
1988,12,13,1367.884
1988,12,14,1367.793
1988,12,15,1367.474
1988,12,16,1367.062
1988,12,17,1366.825
1988,12,18,1366.603
1988,12,19,1366.413
1988,12,20,1366.431
1988,12,21,1366.538
1988,12,22,1366.826
1988,12,23,1366.967
1988,12,24,1367.236
1988,12,25,1367.39
1988,12,26,1367.198
1988,12,27,1366.791
1988,12,28,1366.815
1988,12,29,1367.01
1988,12,30,1367.431
1988,12,31,1367.651
1989,1,1,1367.831
1989,1,2,1368.021
1989,1,3,1367.996
1989,1,4,1367.93
1989,1,5,1367.942
1989,1,6,1367.967
1989,1,7,1367.984
1989,1,8,1367.77
1989,1,9,1367.595
1989,1,10,1367.579
1989,1,11,1367.809
1989,1,12,1367.795
1989,1,13,1367.738
1989,1,14,1367.475
1989,1,15,1366.995
1989,1,16,1366.631
1989,1,17,1366.756
1989,1,18,1367.267
1989,1,19,1367.909
1989,1,20,1368.316
1989,1,21,1368.712
1989,1,22,1368.732
1989,1,23,1368.247
1989,1,24,
1989,1,25,1367.215
1989,1,26,1366.966
1989,1,27,1367.285
1989,1,28,1367.296
1989,1,29,1367.378
1989,1,30,1367.811
1989,1,31,1368.132
1989,2,1,1368.339
1989,2,2,1368.287
1989,2,3,1368.322
1989,2,4,1368.483
1989,2,5,1368.717
1989,2,6,1368.827
1989,2,7,1368.901
1989,2,8,1368.69
1989,2,9,1368.411
1989,2,10,1367.948
1989,2,11,1367.769
1989,2,12,1367.703
1989,2,13,1367.769
1989,2,14,1367.584
1989,2,15,1367.747
1989,2,16,1368.123
1989,2,17,1368.236
1989,2,18,1368.608
1989,2,19,1368.738
1989,2,20,1368.453
1989,2,21,1367.767
1989,2,22,1367.4
1989,2,23,1367.239
1989,2,24,1367.286
1989,2,25,1367.857
1989,2,26,1369.008
1989,2,27,1368.277
1989,2,28,1368.279
1989,3,1,1368.101
1989,3,2,1368.026
1989,3,3,1367.743
1989,3,4,1367.985
1989,3,5,1368.181
1989,3,6,1368.453
1989,3,7,1368.547
1989,3,8,1368.377
1989,3,9,1367.987
1989,3,10,1367.492
1989,3,11,1367.087
1989,3,12,1366.493
1989,3,13,1366.505
1989,3,14,1366.88
1989,3,15,1367.381
1989,3,16,1367.893
1989,3,17,1368.383
1989,3,18,1368.754
1989,3,19,1368.689
1989,3,20,1368.231
1989,3,21,1367.909
1989,3,22,1367.446
1989,3,23,1367.63
1989,3,24,
1989,3,25,1367.923
1989,3,26,1368.028
1989,3,27,1367.992
1989,3,28,1367.847
1989,3,29,1367.939
1989,3,30,1368.005
1989,3,31,1367.986
1989,4,1,1367.937
1989,4,2,1367.889
1989,4,3,1367.559
1989,4,4,1367.639
1989,4,5,1367.761
1989,4,6,1367.942
1989,4,7,1368.191
1989,4,8,1368.323
1989,4,9,1368.787
1989,4,10,1369.162
1989,4,11,1369.33
1989,4,12,1369.429
1989,4,13,1369.33
1989,4,14,1368.91
1989,4,15,1368.338
1989,4,16,1367.901
1989,4,17,1367.559
1989,4,18,1367.398
1989,4,19,1367.366
1989,4,20,1367.549
1989,4,21,1367.583
1989,4,22,1367.749
1989,4,23,1367.649
1989,4,24,1367.605
1989,4,25,1367.548
1989,4,26,1367.78
1989,4,27,1367.667
1989,4,28,1367.951
1989,4,29,1367.977
1989,4,30,1367.986
1989,5,1,1367.955
1989,5,2,1367.9
1989,5,3,1367.923
1989,5,4,1367.925
1989,5,5,1368.038
1989,5,6,1368.248
1989,5,7,1368.545
1989,5,8,1368.753
1989,5,9,1368.945
1989,5,10,1369.125
1989,5,11,1369.111
1989,5,12,1369.709
1989,5,13,1369.04
1989,5,14,1368.907
1989,5,15,1368.711
1989,5,16,1368.552
1989,5,17,1368.399
1989,5,18,1368.345
1989,5,19,1368.255
1989,5,20,1367.78
1989,5,21,1367.289
1989,5,22,1367.888
1989,5,23,1367.681
1989,5,24,1367.719
1989,5,25,1367.649
1989,5,26,1367.595
1989,5,27,1367.638
1989,5,28,1367.65
1989,5,29,1367.729
1989,5,30,1367.588
1989,5,31,1367.543
1989,6,1,1367.714
1989,6,2,
1989,6,3,
1989,6,4,
1989,6,5,
1989,6,6,
1989,6,7,
1989,6,8,
1989,6,9,
1989,6,10,
1989,6,11,
1989,6,12,
1989,6,13,
1989,6,14,
1989,6,15,
1989,6,16,
1989,6,17,
1989,6,18,
1989,6,19,
1989,6,20,
1989,6,21,
1989,6,22,
1989,6,23,
1989,6,24,
1989,6,25,
1989,6,26,
1989,6,27,
1989,6,28,
1989,6,29,
1989,6,30,
1989,7,1,
1989,7,2,
1989,7,3,
1989,7,4,
1989,7,5,
1989,7,6,
1989,7,7,
1989,7,8,
1989,7,9,
1989,7,10,
1989,7,11,
1989,7,12,
1989,7,13,
1989,7,14,
1989,7,15,
1989,7,16,
1989,7,17,
1989,7,18,
1989,7,19,
1989,7,20,
1989,7,21,
1989,7,22,
1989,7,23,
1989,7,24,
1989,7,25,
1989,7,26,
1989,7,27,
1989,7,28,
1989,7,29,
1989,7,30,
1989,7,31,
1989,8,1,
1989,8,2,
1989,8,3,
1989,8,4,
1989,8,5,
1989,8,6,
1989,8,7,
1989,8,8,
1989,8,9,
1989,8,10,
1989,8,11,
1989,8,12,
1989,8,13,
1989,8,14,
1989,8,15,
1989,8,16,
1989,8,17,
1989,8,18,
1989,8,19,
1989,8,20,
1989,8,21,
1989,8,22,
1989,8,23,
1989,8,24,
1989,8,25,
1989,8,26,
1989,8,27,
1989,8,28,
1989,8,29,
1989,8,30,
1989,8,31,
1989,9,1,
1989,9,2,
1989,9,3,
1989,9,4,
1989,9,5,
1989,9,6,
1989,9,7,
1989,9,8,
1989,9,9,
1989,9,10,
1989,9,11,
1989,9,12,
1989,9,13,
1989,9,14,
1989,9,15,
1989,9,16,
1989,9,17,
1989,9,18,
1989,9,19,
1989,9,20,
1989,9,21,
1989,9,22,
1989,9,23,
1989,9,24,
1989,9,25,
1989,9,26,
1989,9,27,
1989,9,28,
1989,9,29,
1989,9,30,
1989,10,1,
1989,10,2,
1989,10,3,
1989,10,4,
1989,10,5,
1989,10,6,
1989,10,7,
1989,10,8,
1989,10,9,
1989,10,10,
1989,10,11,
1989,10,12,
1989,10,13,
1989,10,14,
1989,10,15,
1989,10,16,
1989,10,17,
1989,10,18,
1989,10,19,
1989,10,20,
1989,10,21,
1989,10,22,
1989,10,23,
1989,10,24,
1989,10,25,
1989,10,26,
1989,10,27,
1989,10,28,
1989,10,29,
1989,10,30,
1989,10,31,
1989,11,1,
1989,11,2,
1989,11,3,
1989,11,4,
1989,11,5,
1989,11,6,
1989,11,7,
1989,11,8,
1989,11,9,
1989,11,10,
1989,11,11,
1989,11,12,
1989,11,13,
1989,11,14,
1989,11,15,
1989,11,16,
1989,11,17,
1989,11,18,
1989,11,19,
1989,11,20,
1989,11,21,
1989,11,22,
1989,11,23,
1989,11,24,
1989,11,25,
1989,11,26,
1989,11,27,
1989,11,28,
1989,11,29,
1989,11,30,
1989,12,1,
1989,12,2,
1989,12,3,
1989,12,4,
1989,12,5,
1989,12,6,
1989,12,7,
1989,12,8,
1989,12,9,
1989,12,10,
1989,12,11,
1989,12,12,
1989,12,13,
1989,12,14,
1989,12,15,
1989,12,16,
1989,12,17,
1989,12,18,
1989,12,19,
1989,12,20,
1989,12,21,
1989,12,22,
1989,12,23,
1989,12,24,
1989,12,25,
1989,12,26,
1989,12,27,
1989,12,28,
1989,12,29,
1989,12,30,
1989,12,31,
